GAIA_IE	EN_MENTION_0000694	Marburg	JC002YGFT:8336-8342	2873759	GPE	NAM	0.24887903034687042	
GAIA_IE	EN_MENTION_0000695	Machupo	JC002YGFT:8411-8417	NIL00000263	ORG	NAM	0.17302143573760986	
GAIA_IE	EN_MENTION_0000696	DHS	JC002YGFT:9864-9866	NIL00000269	ORG	NAM	0.8646014332771301	
GAIA_IE	EN_MENTION_0000697	Cheasepeake	JC002YGFT:9897-9907	NIL00000273	GPE	NAM	0.49590227007865906	
GAIA_IE	EN_MENTION_0000698	VA	JC002YGFT:9910-9911	6254928	GPE	NAM	0.7695633172988892	
GAIA_IE	EN_MENTION_0000699	Soviet Union	JC002YGFT:8434-8445	690791	GPE	NAM	0.5870380699634552	
GAIA_IE	EN_MENTION_0000700	Rift Valley	JC002YGFT:8618-8628	400744	LOC	NAM	0.41014961898326874	
GAIA_IE	EN_MENTION_0000701	US	JC002YGFT:8677-8678	6252001	GPE	NAM	0.7949255108833313	
GAIA_IE	EN_MENTION_0000702	Marburg	JC002YGFT:9003-9009	2873759	GPE	NAM	0.342048317193985	
GAIA_IE	EN_MENTION_0000703	New World	JC002YGFT:9023-9031	10861432	LOC	NAM	0.3640964478254318	
GAIA_IE	EN_MENTION_0000704	Japanese	JC002YGFT:8757-8764	1861060	GPE	NAM	0.5864698886871338	
GAIA_IE	EN_MENTION_0000705	Aum Shinrikyo	JC002YGFT:8781-8793	NIL00000266	ORG	NAM	0.2622111737728119	
GAIA_IE	EN_MENTION_0000706	DHS	JC002YGFT:10079-10081	NIL00000269	ORG	NAM	0.9652183651924133	
GAIA_IE	EN_MENTION_0000707	Edmonds Corner	JC002YGFT:10110-10123	4757268	GPE	NAM	0.24295663833618164	
GAIA_IE	EN_MENTION_0000708	Ike Street	JC002YGFT:10150-10159	NIL00000277	FAC	NAM	0.47921954095363617	
GAIA_IE	EN_MENTION_0000709	DHS	JC002YGFT:10175-10177	NIL00000269	ORG	NAM	0.9800200462341309	
GAIA_IE	EN_MENTION_0000710	Carissa Cutrell	JC002YGFT:10191-10205	NIL00000278	PER	NAM	0.9269766211509705	
GAIA_IE	EN_MENTION_0000711	spokeswoman	JC002YGFT:10179-10189	NIL00000278	PER	NOM	0.6996076107025146	
GAIA_IE	EN_MENTION_0000712	Soviet Union	JC002YGFT:8150-8161	690791	GPE	NAM	0.8241297006607056	
GAIA_IE	EN_MENTION_0000713	Russia	JC002YGFT:8164-8169	2017370	GPE	NAM	0.9425634741783142	
GAIA_IE	EN_MENTION_0000714	the United States	JC002YGFT:8176-8192	6252001	GPE	NAM	0.5872034827868143	
GAIA_IE	EN_MENTION_0000715	Liberian	JC002YGFT:9766-9773	2275384	GPE	NAM	0.4458897113800049	
GAIA_IE	EN_MENTION_0000716	Department of Homeland Security	JC002YGFT:9976-10006	NIL00000269	ORG	NAM	0.481133371591568	
GAIA_IE	EN_MENTION_0000717	Chesapeake	JC002YGFT:10038-10047	4752186	GPE	NAM	0.34643086791038513	
GAIA_IE	EN_MENTION_0000718	North Korea	JC002YGFT:8259-8269	1873107	GPE	NAM	0.8685493171215057	
GAIA_IE	EN_MENTION_0000719	DHS	JC002YGFT:9614-9616	NIL00000269	ORG	NAM	0.768356442451477	
GAIA_IE	EN_MENTION_0000720	the Medical Association	JC002YGFT:10659-10681	NIL00000220	ORG	NAM	0.5106409390767416	
GAIA_IE	EN_MENTION_0000721	Aragua	JC002YGFT:10686-10691	3649110	GPE	NAM	0.8046960830688477	
GAIA_IE	EN_MENTION_0000722	state	JC002YGFT:10693-10697	3649110	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000723	Venezuela	JC002YGFT:10714-10722	3625428	GPE	NAM	0.7638103365898132	
GAIA_IE	EN_MENTION_0000724	Sarasota	JC002YGFT:10318-10325	4172131	GPE	NAM	0.9244064688682556	
GAIA_IE	EN_MENTION_0000725	VENEZUELA	JC002YGFT:10345-10353	3625428	GPE	NAM	0.5313954949378967	
GAIA_IE	EN_MENTION_0000726	The Medical Association of Aragua	JC002YGFT:10424-10456	NIL00000220	ORG	NAM	0.36260460019111634	
GAIA_IE	EN_MENTION_0000727	the National Institute of Hygiene	JC002YGFT:11047-11079	NIL00000282	ORG	NAM	0.48088026642799375	
GAIA_IE	EN_MENTION_0000728	INH	JC002YGFT:11082-11084	NIL00000282	ORG	NAM	0.29767486453056335	
GAIA_IE	EN_MENTION_0000729	Caracas	JC002YGFT:11090-11096	3646738	GPE	NAM	0.8211305141448975	
GAIA_IE	EN_MENTION_0000730	Venezuela	JC002YGFT:11117-11125	3625428	GPE	NAM	0.7426062822341919	
GAIA_IE	EN_MENTION_0000731	the Medical Association	JC002YGFT:11902-11924	NIL00000220	ORG	NAM	0.5109561880429586	
GAIA_IE	EN_MENTION_0000732	Aragua	JC002YGFT:11929-11934	3649110	GPE	NAM	0.7619963884353638	
GAIA_IE	EN_MENTION_0000733	state	JC002YGFT:11936-11940	3649110	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000734	Aragua	JC002YGFT:11272-11277	3649110	GPE	NAM	0.9167758226394653	
GAIA_IE	EN_MENTION_0000735	state	JC002YGFT:11279-11283	3649110	GPE	NOM	0.6347255110740662	
GAIA_IE	EN_MENTION_0000736	Caracas	JC002YGFT:11380-11386	3646738	GPE	NAM	0.7175508737564087	
GAIA_IE	EN_MENTION_0000737	Cutrell	JC002YGFT:10208-10214	NIL00000278	PER	NAM	0.6652619242668152	
GAIA_IE	EN_MENTION_0000738	Caracas	JC002YGFT:10843-10849	3646738	GPE	NAM	0.7636199593544006	
GAIA_IE	EN_MENTION_0000739	UCV	JC002YGFT:1037-1039	NIL00000203	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000740	Interior	JC002YGFT:3917-3924	NIL00000221	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000741	country	JC002YGFT:584-590	3625428	GPE	NOM	0.8674279451370239	
GAIA_IE	EN_MENTION_0000742	minister	JC002YGFT:905-912	30001290	PER	NOM	0.7156169414520264	
GAIA_IE	EN_MENTION_0000743	professor	JC002YGFT:949-957	30001290	PER	NOM	0.8847640752792358	
GAIA_IE	EN_MENTION_0000744	minister	JC002YGFT:1867-1874	NIL00000209	PER	NOM	0.8337142467498779	
GAIA_IE	EN_MENTION_0000745	people	JC002YGFT:367-372	NIL00000196	PER	NOM	0.5078729391098022	
GAIA_IE	EN_MENTION_0000746	doctors	JC002YGFT:409-415	NIL00000197	PER	NOM	0.7050109505653381	
GAIA_IE	EN_MENTION_0000747	people	JC002YGFT:1681-1686	NIL00000208	PER	NOM	0.5315163731575012	
GAIA_IE	EN_MENTION_0000748	doctor	JC002YGFT:15-20	NIL00000194	PER	NOM	0.8487571477890015	
GAIA_IE	EN_MENTION_0000749	patients	JC002YGFT:3316-3323	NIL00000215	PER	NOM	0.720445990562439	
GAIA_IE	EN_MENTION_0000750	doctor	JC002YGFT:136-141	NIL00000194	PER	NOM	0.823383092880249	
GAIA_IE	EN_MENTION_0000751	doctors	JC002YGFT:5314-5320	NIL00000241	PER	NOM	0.5120782256126404	
GAIA_IE	EN_MENTION_0000752	figures	JC002YGFT:3954-3960	NIL00000222	PER	NOM	0.4716219902038574	
GAIA_IE	EN_MENTION_0000753	media	JC002YGFT:4008-4012	NIL00000224	ORG	NOM	0.7009469270706177	
GAIA_IE	EN_MENTION_0000754	members	JC002YGFT:4065-4071	NIL00000225	PER	NOM	0.6550319194793701	
GAIA_IE	EN_MENTION_0000755	spokesperson	JC002YGFT:5608-5619	NIL00000246	PER	NOM	0.8514883518218994	
GAIA_IE	EN_MENTION_0000756	victims	JC002YGFT:4872-4878	NIL00000240	PER	NOM	0.49795451760292053	
GAIA_IE	EN_MENTION_0000757	father	JC002YGFT:4300-4305	NIL00000228	PER	NOM	0.8473617434501648	
GAIA_IE	EN_MENTION_0000758	his	JC002YGFT:4296-4298	NIL00000219	PER	PRO	0.9914568662643433	
GAIA_IE	EN_MENTION_0000759	state	JC002YGFT:3650-3654	3649110	GPE	NOM	0.6368724703788757	
GAIA_IE	EN_MENTION_0000760	president	JC002YGFT:3757-3765	80000489	PER	NOM	0.6248515844345093	
GAIA_IE	EN_MENTION_0000761	ideologist	JC002YGFT:4514-4523	NIL00000233	PER	NOM	0.6268466114997864	
GAIA_IE	EN_MENTION_0000762	assistant	JC002YGFT:4529-4537	NIL00000233	PER	NOM	0.7066161632537842	
GAIA_IE	EN_MENTION_0000763	general	JC002YGFT:4556-4562	NIL00000234	PER	NOM	0.6346822381019592	
GAIA_IE	EN_MENTION_0000764	regime	JC002YGFT:4620-4625	NIL00000236	ORG	NOM	0.6652400493621826	
GAIA_IE	EN_MENTION_0000765	head	JC002YGFT:4180-4183	NIL00000228	PER	NOM	0.4696773588657379	
GAIA_IE	EN_MENTION_0000766	country	JC002YGFT:5884-5890	6252001	GPE	NOM	0.8605344295501709	
GAIA_IE	EN_MENTION_0000767	travelers	JC002YGFT:5919-5927	NIL00000247	PER	NOM	0.4486570656299591	
GAIA_IE	EN_MENTION_0000768	patients	JC002YGFT:5738-5745	NIL00000196	PER	NOM	0.7176825404167175	
GAIA_IE	EN_MENTION_0000769	epidemiologists	JC002YGFT:4750-4764	NIL00000238	PER	NOM	0.4805174469947815	
GAIA_IE	EN_MENTION_0000770	scientist	JC002YGFT:6197-6205	30000218	PER	NOM	0.7805736660957336	
GAIA_IE	EN_MENTION_0000771	CEO	JC002YGFT:6211-6213	30000218	PER	NOM	0.7103210091590881	
GAIA_IE	EN_MENTION_0000772	corporation	JC002YGFT:6226-6236	NIL00000249	ORG	NOM	0.9028462767601013	
GAIA_IE	EN_MENTION_0000773	weapons	JC002YGFT:6933-6939	NIL00000255	WEA	NOM	0.7727159261703491	
GAIA_IE	EN_MENTION_0000774	allies	JC002YGFT:6994-6999	NIL00000256	GPE	NOM	0.6976983547210693	
GAIA_IE	EN_MENTION_0000775	its	JC002YGFT:6990-6992	6252001	GPE	PRO	0.9207205772399902	
GAIA_IE	EN_MENTION_0000776	caller	JC002YGFT:6482-6487	30000218	PER	NOM	0.7637641429901123	
GAIA_IE	EN_MENTION_0000777	staff	JC002YGFT:6522-6526	NIL00000250	PER	NOM	0.5186174511909485	
GAIA_IE	EN_MENTION_0000778	agents	JC002YGFT:7405-7410	NIL00000258	PER	NOM	0.3865983188152313	
GAIA_IE	EN_MENTION_0000779	They	JC002YGFT:7415-7418	690791	PER	PRO	0.37629181146621704	
GAIA_IE	EN_MENTION_0000780	anthrax	JC002YGFT:7431-7437	NIL00000259	WEA	NOM	0.8340169787406921	
GAIA_IE	EN_MENTION_0000781	weapons	JC002YGFT:9184-9190	NIL00000255	WEA	NOM	0.7983255982398987	
GAIA_IE	EN_MENTION_0000782	home	JC002YGFT:9880-9883	NIL00000272	FAC	NOM	0.4871878921985626	
GAIA_IE	EN_MENTION_0000783	park	JC002YGFT:9885-9888	NIL00000272	FAC	NOM	0.5866618752479553	
GAIA_IE	EN_MENTION_0000784	area	JC002YGFT:9913-9916	NIL00000274	LOC	NOM	0.7315360903739929	
GAIA_IE	EN_MENTION_0000785	men	JC002YGFT:9951-9953	NIL00000270	PER	NOM	0.8081772327423096	
GAIA_IE	EN_MENTION_0000786	weapons	JC002YGFT:8662-8668	NIL00000255	WEA	NOM	0.8019518256187439	
GAIA_IE	EN_MENTION_0000787	weapons	JC002YGFT:8701-8707	NIL00000264	WEA	NOM	0.8144843578338623	
GAIA_IE	EN_MENTION_0000788	terrorist	JC002YGFT:8766-8774	NIL00000265	PER	NOM	0.40295103192329407	
GAIA_IE	EN_MENTION_0000789	weapons	JC002YGFT:8884-8890	NIL00000267	WEA	NOM	0.8701580166816711	
GAIA_IE	EN_MENTION_0000790	investigators	JC002YGFT:10083-10095	NIL00000276	PER	NOM	0.6940402984619141	
GAIA_IE	EN_MENTION_0000791	home	JC002YGFT:10132-10135	NIL00000272	FAC	NOM	0.5743148326873779	
GAIA_IE	EN_MENTION_0000792	men	JC002YGFT:9738-9740	NIL00000270	PER	NOM	0.9133448004722595	
GAIA_IE	EN_MENTION_0000793	who	JC002YGFT:9742-9744	NIL00000270	PER	PRO	0.9741743206977844	
GAIA_IE	EN_MENTION_0000794	park	JC002YGFT:10057-10060	NIL00000275	FAC	NOM	0.5920823812484741	
GAIA_IE	EN_MENTION_0000795	members	JC002YGFT:10648-10654	NIL00000280	PER	NOM	0.5315327644348145	
GAIA_IE	EN_MENTION_0000796	people	JC002YGFT:10736-10741	NIL00000279	PER	NOM	0.6004301905632019	
GAIA_IE	EN_MENTION_0000797	doctors	JC002YGFT:11538-11544	NIL00000286	PER	NOM	0.6155425310134888	
GAIA_IE	EN_MENTION_0000798	patients	JC002YGFT:11582-11589	NIL00000279	PER	NOM	0.5851848721504211	
GAIA_IE	EN_MENTION_0000799	doctors	JC002YGFT:11170-11176	NIL00000283	PER	NOM	0.6696497201919556	
GAIA_IE	EN_MENTION_0000800	patient	JC002YGFT:11360-11366	NIL00000281	PER	NOM	0.8113728761672974	
GAIA_IE	EN_MENTION_0000801	who	JC002YGFT:11368-11370	NIL00000281	PER	PRO	0.9672294855117798	
GAIA_IE	EN_MENTION_0000802	laboratory	JC002YGFT:11461-11470	NIL00000285	FAC	NOM	0.5346564054489136	
GAIA_IE	EN_MENTION_0000803	doctors	JC002YGFT:10896-10902	NIL00000197	PER	NOM	0.5501461029052734	
GAIA_IE	EN_MENTION_0000804	officials	JC002YGFT:10226-10234	NIL00000276	PER	NOM	0.7709034085273743	
GAIA_IE	EN_MENTION_0000805	person	JC002YGFT:10828-10833	NIL00000281	PER	NOM	0.8091564178466797	
GAIA_IE	EN_MENTION_0000806	the region	JC002YGFT:1402-1411	10861432	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000807	the government	JC002YGFT:6267-6280	3625428	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000808	terrorism	JC002YGFT:615-623	NIL00000195	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000809	labs	JC002YGFT:869-872	NIL00000201	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000810	ministry	JC002YGFT:2248-2255	NIL00000212	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000811	terrorism	JC002YGFT:51-59	NIL00000195	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000812	terrorism	JC002YGFT:172-180	NIL00000195	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0000813	authorities	JC002YGFT:3519-3529	NIL00000217	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000814	state	JC002YGFT:3544-3548	NIL00000218	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000815	labs	JC002YGFT:6836-6839	NIL00000253	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000816	nations	JC002YGFT:6889-6895	NIL00000254	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000817	law enforcement	JC002YGFT:9812-9826	NIL00000271	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000818	trailer	JC002YGFT:10049-10055	NIL00000275	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000819	state	JC002YGFT:10458-10462	3649110	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000820	authorities	JC002YGFT:11225-11235	NIL00000284	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000821	six of the eight original fatalities	JC002YGFT:754-789	NIL00000200	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000822	the public health system	JC002YGFT:2414-2437	NIL00000213	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000823	people	JC002YGFT:1991-1996	NIL00000211	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000824	one	JC002YGFT:1536-1538	NIL00000207	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000825	nine fatalities	JC002YGFT:1575-1589	NIL00000196	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000826	ten people	JC002YGFT:3233-3242	NIL00000214	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000827	9537 confirmed cases	JC002YGFT:1378-1397	NIL00000206	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000828	ten	JC002YGFT:3095-3097	NIL00000214	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000829	they	JC002YGFT:5323-5326	NIL00000241	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000830	they	JC002YGFT:5026-5029	NIL00000240	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000831	Doctors	JC002YGFT:3489-3495	NIL00000216	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000832	they	JC002YGFT:3588-3591	NIL00000216	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000833	two	JC002YGFT:4654-4656	NIL00000237	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000834	first eight cases	JC002YGFT:4788-4804	NIL00000239	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000835	the other	JC002YGFT:6610-6618	NIL00000251	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000836	they	JC002YGFT:7663-7666	690791	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000837	they	JC002YGFT:7190-7193	690791	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000838	they	JC002YGFT:7276-7279	690791	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000839	they	JC002YGFT:7322-7325	690791	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000840	they	JC002YGFT:7368-7371	690791	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000841	there	JC002YGFT:8019-8023	NIL00000261	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000842	one	JC002YGFT:8033-8035	NIL00000262	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000843	two	JC002YGFT:9727-9729	NIL00000270	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000844	one	JC002YGFT:7888-7890	NIL00000207	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000845	two	JC002YGFT:7895-7897	NIL00000207	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000846	victims	JC002YGFT:10398-10404	NIL00000279	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000847	patients	JC002YGFT:10537-10544	NIL00000279	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000848	they	JC002YGFT:11605-11608	NIL00000286	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000849	one	JC002YGFT:11356-11358	NIL00000281	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000850	who	JC002YGFT:539-541	80000489	PER	PRO	0.962562620639801	
GAIA_IE	EN_MENTION_0000851	We	JC002YGFT:1044-1045	NIL00000197	PER	PRO	0.4724893569946289	
GAIA_IE	EN_MENTION_0000852	he	JC002YGFT:1112-1113	30001290	PER	PRO	0.9895222187042236	
GAIA_IE	EN_MENTION_0000853	I	JC002YGFT:1149-1149	30001290	PER	PRO	0.9802546501159668	
GAIA_IE	EN_MENTION_0000854	their	JC002YGFT:2898-2902	NIL00000197	PER	PRO	0.6822530031204224	
GAIA_IE	EN_MENTION_0000855	They	JC002YGFT:2042-2045	NIL00000197	PER	PRO	0.38255494832992554	
GAIA_IE	EN_MENTION_0000856	I	JC002YGFT:5353-5353	NIL00000242	PER	PRO	0.9900738596916199	
GAIA_IE	EN_MENTION_0000857	them	JC002YGFT:5367-5370	NIL00000241	PER	PRO	0.27410873770713806	
GAIA_IE	EN_MENTION_0000858	one	JC002YGFT:3939-3941	NIL00000219	PER	PRO	0.2581169307231903	
GAIA_IE	EN_MENTION_0000859	I	JC002YGFT:5459-5459	NIL00000245	PER	PRO	0.9877455830574036	
GAIA_IE	EN_MENTION_0000860	you	JC002YGFT:5483-5485	NIL00000244	PER	PRO	0.9698410034179688	
GAIA_IE	EN_MENTION_0000861	he	JC002YGFT:4340-4341	NIL00000228	PER	PRO	0.990401566028595	
GAIA_IE	EN_MENTION_0000862	himself	JC002YGFT:4353-4359	NIL00000228	PER	PRO	0.9714275598526001	
GAIA_IE	EN_MENTION_0000863	his	JC002YGFT:4141-4143	NIL00000219	PER	PRO	0.9966073036193848	
GAIA_IE	EN_MENTION_0000864	I	JC002YGFT:5668-5668	NIL00000245	PER	PRO	0.9920217990875244	
GAIA_IE	EN_MENTION_0000865	I	JC002YGFT:5394-5394	NIL00000243	PER	PRO	0.9943681359291077	
GAIA_IE	EN_MENTION_0000866	I	JC002YGFT:5411-5411	NIL00000243	PER	PRO	0.9954125881195068	
GAIA_IE	EN_MENTION_0000867	he	JC002YGFT:6251-6252	30000218	PER	PRO	0.9834821820259094	
GAIA_IE	EN_MENTION_0000868	their	JC002YGFT:6830-6834	690791	GPE	PRO	0.7751839756965637	
GAIA_IE	EN_MENTION_0000869	their	JC002YGFT:6952-6956	NIL00000254	GPE	PRO	0.8823698163032532	
GAIA_IE	EN_MENTION_0000870	his	JC002YGFT:6589-6591	30000218	PER	PRO	0.992755115032196	
GAIA_IE	EN_MENTION_0000871	his	JC002YGFT:6634-6636	30000218	PER	PRO	0.9846834540367126	
GAIA_IE	EN_MENTION_0000872	anyone	JC002YGFT:6661-6666	NIL00000252	PER	PRO	0.9155473113059998	
GAIA_IE	EN_MENTION_0000873	their	JC002YGFT:7696-7700	690791	PER	PRO	0.3431948721408844	
GAIA_IE	EN_MENTION_0000874	They	JC002YGFT:7048-7051	690791	PER	PRO	0.5133757591247559	
GAIA_IE	EN_MENTION_0000875	their	JC002YGFT:7255-7259	690791	GPE	PRO	0.5833249092102051	
GAIA_IE	EN_MENTION_0000876	their	JC002YGFT:7339-7343	690791	PER	PRO	0.1907673478126526	
GAIA_IE	EN_MENTION_0000877	They	JC002YGFT:7728-7731	690791	PER	PRO	0.37023013830184937	
GAIA_IE	EN_MENTION_0000878	They	JC002YGFT:7540-7543	690791	PER	PRO	0.3644440174102783	
GAIA_IE	EN_MENTION_0000879	They	JC002YGFT:7466-7469	690791	PER	PRO	0.42474693059921265	
GAIA_IE	EN_MENTION_0000880	They	JC002YGFT:7509-7512	690791	PER	PRO	0.3929787576198578	
GAIA_IE	EN_MENTION_0000881	They	JC002YGFT:7440-7443	690791	PER	PRO	0.4257078468799591	
GAIA_IE	EN_MENTION_0000882	Our	JC002YGFT:9808-9810	NIL00000269	ORG	PRO	0.48552030324935913	
GAIA_IE	EN_MENTION_0000883	you	JC002YGFT:7993-7995	NIL00000260	PER	PRO	0.9674364924430847	
GAIA_IE	EN_MENTION_0000884	where	JC002YGFT:10725-10729	3649110	FAC	PRO	0.35164326429367065	
GAIA_IE	EN_MENTION_0000885	one	JC002YGFT:11645-11647	NIL00000287	PER	PRO	0.6135151386260986	
GAIA_IE	EN_MENTION_0000886	They	JC002YGFT:11286-11289	NIL00000283	PER	PRO	0.4219004511833191	
GAIA_IE	EN_MENTION_0000887	CARACAS/SAN	KC003ADPC:71-81	NIL00000288	GPE	NAM	0.39387351274490356	
GAIA_IE	EN_MENTION_0000888	Venezuela	KC003ADPC:94-102	3625428	GPE	NAM	0.9688618779182434	
GAIA_IE	EN_MENTION_0000889	Venezuela	KC003ADPC:130-138	3625428	GPE	NAM	0.935422420501709	
GAIA_IE	EN_MENTION_0000890	Nicolas Maduro	KC003ADPC:255-268	30003777	PER	NAM	0.9800707995891571	
GAIA_IE	EN_MENTION_0000891	President	KC003ADPC:245-253	30003777	PER	NOM	0.653901994228363	
GAIA_IE	EN_MENTION_0000892	Maduro	KC003ADPC:729-734	30003777	PER	NAM	0.972865641117096	
GAIA_IE	EN_MENTION_0000893	Venezuela’s	KC003ADPC:785-795	3625428	GPE	NAM	0.7681852579116821	
GAIA_IE	EN_MENTION_0000894	Maduro	KC003ADPC:2409-2414	30003777	PER	NAM	0.97879558801651	
GAIA_IE	EN_MENTION_0000895	Hugo Chavez	KC003ADPC:2632-2642	30001598	PER	NAM	0.9743599593639374	
GAIA_IE	EN_MENTION_0000896	Spain	KC003ADPC:1096-1100	2510769	GPE	NAM	0.9587528705596924	
GAIA_IE	EN_MENTION_0000897	Canada	KC003ADPC:1103-1108	6251999	GPE	NAM	0.9107474088668823	
GAIA_IE	EN_MENTION_0000898	Colombia	KC003ADPC:1111-1118	3686110	GPE	NAM	0.9242463111877441	
GAIA_IE	EN_MENTION_0000899	the United States	KC003ADPC:1124-1140	6252001	GPE	NAM	0.5984018842379252	
GAIA_IE	EN_MENTION_0000900	Maduro	KC003ADPC:1879-1884	30003777	PER	NAM	0.8968551158905029	
GAIA_IE	EN_MENTION_0000901	Congress	KC003ADPC:1917-1924	20000051	ORG	NAM	0.881589412689209	
GAIA_IE	EN_MENTION_0000902	Berta Hernandez	KC003ADPC:2252-2266	NIL00000308	PER	NAM	0.9605799317359924	
GAIA_IE	EN_MENTION_0000903	supporter	KC003ADPC:2242-2250	NIL00000308	PER	NOM	0.8784520626068115	
GAIA_IE	EN_MENTION_0000904	Caracas	KC003ADPC:2305-2311	3646738	GPE	NAM	0.7407025098800659	
GAIA_IE	EN_MENTION_0000905	Caracas	KC003ADPC:1582-1588	3646738	GPE	NAM	0.6974218487739563	
GAIA_IE	EN_MENTION_0000906	Trump	KC003ADPC:1303-1307	NIL00000300	PER	NAM	0.6196152567863464	
GAIA_IE	EN_MENTION_0000907	U.S	KC003ADPC:1348-1350	6252001	GPE	NAM	0.8337358236312866	
GAIA_IE	EN_MENTION_0000908	Venezuela’s	KC003ADPC:1366-1376	3625428	GPE	NAM	0.7938590049743652	
GAIA_IE	EN_MENTION_0000909	U.S	KC003ADPC:1429-1431	6252001	GPE	NAM	0.851818859577179	
GAIA_IE	EN_MENTION_0000910	U.S	KC003ADPC:1461-1463	6252001	GPE	NAM	0.7421812415122986	
GAIA_IE	EN_MENTION_0000911	Venezuela’s	KC003ADPC:1503-1513	3625428	GPE	NAM	0.6328500509262085	
GAIA_IE	EN_MENTION_0000912	PDVSA	KC003ADPC:1527-1531	NIL00000303	ORG	NAM	0.40877580642700195	
GAIA_IE	EN_MENTION_0000913	company	KC003ADPC:1519-1525	NIL00000303	ORG	NOM	0.7757342457771301	
GAIA_IE	EN_MENTION_0000914	Venezuelan	KC003ADPC:1253-1262	3625428	GPE	NAM	0.6817942261695862	
GAIA_IE	EN_MENTION_0000915	Maduro	KC003ADPC:1210-1215	30003777	PER	NAM	0.9320282340049744	
GAIA_IE	EN_MENTION_0000916	Donald Trump	KC003ADPC:2661-2672	NIL00000300	PER	NAM	0.8642198443412781	
GAIA_IE	EN_MENTION_0000917	Venezuelan	KC003ADPC:2693-2702	3625428	GPE	NAM	0.7743015885353088	
GAIA_IE	EN_MENTION_0000918	Maduro	KC003ADPC:2734-2739	30003777	PER	NAM	0.9796674251556396	
GAIA_IE	EN_MENTION_0000919	he	KC003ADPC:2744-2745	30003777	PER	PRO	0.991022527217865	
GAIA_IE	EN_MENTION_0000920	Caracas	KC003ADPC:2795-2801	3646738	GPE	NAM	0.7184492945671082	
GAIA_IE	EN_MENTION_0000921	Venezuelans	KC003ADPC:2970-2980	3625428	GPE	NAM	0.40545961260795593	
GAIA_IE	EN_MENTION_0000922	Maduro	KC003ADPC:4057-4062	30003777	PER	NAM	0.8888143301010132	
GAIA_IE	EN_MENTION_0000923	Andean	KC003ADPC:5504-5509	3923974	LOC	NAM	0.6951736211776733	
GAIA_IE	EN_MENTION_0000924	Tachira	KC003ADPC:5520-5526	3626553	GPE	NAM	0.5985509753227234	
GAIA_IE	EN_MENTION_0000925	state	KC003ADPC:5511-5515	3626553	GPE	NOM	0.8486051559448242	
GAIA_IE	EN_MENTION_0000926	whose	KC003ADPC:5529-5533	3626553	GPE	PRO	0.9336628913879395	
