GAIA_IE	EN_MENTION_0000703	Rift Valley	JC002YGFT:8618-8628	400744	LOC	NAM	0.41014961898326874
GAIA_IE	EN_MENTION_0000704	US	JC002YGFT:8677-8678	6252001	GPE	NAM	0.7949255108833313
GAIA_IE	EN_MENTION_0000705	Marburg	JC002YGFT:9003-9009	2873759	GPE	NAM	0.342048317193985
GAIA_IE	EN_MENTION_0000706	New World	JC002YGFT:9023-9031	10861432	LOC	NAM	0.3640964478254318
GAIA_IE	EN_MENTION_0000707	Japanese	JC002YGFT:8757-8764	1861060	GPE	NAM	0.5864698886871338
GAIA_IE	EN_MENTION_0000708	Aum Shinrikyo	JC002YGFT:8781-8793	m.0q08w	ORG	NAM	0.2622111737728119
GAIA_IE	EN_MENTION_0000709	DHS	JC002YGFT:10079-10081	m.0fytk	ORG	NAM	0.9652183651924133
GAIA_IE	EN_MENTION_0000710	Edmonds Corner	JC002YGFT:10110-10123	4757268	GPE	NAM	0.24295663833618164
GAIA_IE	EN_MENTION_0000711	Ike Street	JC002YGFT:10150-10159	NIL90000070	FAC	NAM	0.47921954095363617
GAIA_IE	EN_MENTION_0000712	DHS	JC002YGFT:10175-10177	m.0fytk	ORG	NAM	0.9800200462341309
GAIA_IE	EN_MENTION_0000713	Carissa Cutrell	JC002YGFT:10191-10205	NIL90000071	PER	NAM	0.9269766211509705
GAIA_IE	EN_MENTION_0000714	spokeswoman	JC002YGFT:10179-10189	NIL90000071	PER	NOM	0.6996076107025146
GAIA_IE	EN_MENTION_0000715	Soviet Union	JC002YGFT:8150-8161	690791	GPE	NAM	0.8241297006607056
GAIA_IE	EN_MENTION_0000716	Russia	JC002YGFT:8164-8169	2017370	GPE	NAM	0.9425634741783142
GAIA_IE	EN_MENTION_0000717	the United States	JC002YGFT:8176-8192	6252001	GPE	NAM	0.5872034827868143
GAIA_IE	EN_MENTION_0000718	Liberian	JC002YGFT:9766-9773	2275384	GPE	NAM	0.4458897113800049
GAIA_IE	EN_MENTION_0000719	Department of Homeland Security	JC002YGFT:9976-10006	m.0fytk	ORG	NAM	0.481133371591568
GAIA_IE	EN_MENTION_0000720	Chesapeake	JC002YGFT:10038-10047	4752186	GPE	NAM	0.34643086791038513
GAIA_IE	EN_MENTION_0000721	North Korea	JC002YGFT:8259-8269	1873107	GPE	NAM	0.8685493171215057
GAIA_IE	EN_MENTION_0000722	DHS	JC002YGFT:9614-9616	m.0fytk	ORG	NAM	0.768356442451477
GAIA_IE	EN_MENTION_0000723	the Medical Association	JC002YGFT:10659-10681	NIL90000076	ORG	NAM	0.5106409390767416
GAIA_IE	EN_MENTION_0000724	Aragua	JC002YGFT:10686-10691	3649110	GPE	NAM	0.8046960830688477
GAIA_IE	EN_MENTION_0000725	state	JC002YGFT:10693-10697	3649110	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0000726	Venezuela	JC002YGFT:10714-10722	3625428	GPE	NAM	0.7638103365898132
GAIA_IE	EN_MENTION_0000727	Sarasota	JC002YGFT:10318-10325	4172131	GPE	NAM	0.9244064688682556
GAIA_IE	EN_MENTION_0000728	VENEZUELA	JC002YGFT:10345-10353	3625428	GPE	NAM	0.5313954949378967
GAIA_IE	EN_MENTION_0000729	The Medical Association of Aragua	JC002YGFT:10424-10456	NIL90000078	ORG	NAM	0.36260460019111634
GAIA_IE	EN_MENTION_0000730	the National Institute of Hygiene	JC002YGFT:11047-11079	NIL90000079	ORG	NAM	0.48088026642799375
GAIA_IE	EN_MENTION_0000731	INH	JC002YGFT:11082-11084	m.02v363	ORG	NAM	0.29767486453056335
GAIA_IE	EN_MENTION_0000732	Caracas	JC002YGFT:11090-11096	3646738	GPE	NAM	0.8211305141448975
GAIA_IE	EN_MENTION_0000733	Venezuela	JC002YGFT:11117-11125	3625428	GPE	NAM	0.7426062822341919
GAIA_IE	EN_MENTION_0000734	the Medical Association	JC002YGFT:11902-11924	NIL90000076	ORG	NAM	0.5109561880429586
GAIA_IE	EN_MENTION_0000735	Aragua	JC002YGFT:11929-11934	3649110	GPE	NAM	0.7619963884353638
GAIA_IE	EN_MENTION_0000736	state	JC002YGFT:11936-11940	3649110	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0000737	Aragua	JC002YGFT:11272-11277	3649110	GPE	NAM	0.9167758226394653
GAIA_IE	EN_MENTION_0000738	state	JC002YGFT:11279-11283	3649110	GPE	NOM	0.6347255110740662
GAIA_IE	EN_MENTION_0000739	Caracas	JC002YGFT:11380-11386	3646738	GPE	NAM	0.7175508737564087
GAIA_IE	EN_MENTION_0000740	Cutrell	JC002YGFT:10208-10214	NIL90000081	PER	NAM	0.6652619242668152
GAIA_IE	EN_MENTION_0000741	Caracas	JC002YGFT:10843-10849	3646738	GPE	NAM	0.7636199593544006
GAIA_IE	EN_MENTION_0000742	UCV	JC002YGFT:1037-1039	m.08wfvz	ORG	NAM	1.0
GAIA_IE	EN_MENTION_0000743	Interior	JC002YGFT:3917-3924	m.0jbjh	ORG	NAM	1.0
GAIA_IE	EN_MENTION_0000744	country	JC002YGFT:584-590	NIL90000084	GPE	NOM	0.8674279451370239
GAIA_IE	EN_MENTION_0000745	minister	JC002YGFT:905-912	NIL90000085	PER	NOM	0.7156169414520264
GAIA_IE	EN_MENTION_0000746	professor	JC002YGFT:949-957	NIL90000086	PER	NOM	0.8847640752792358
GAIA_IE	EN_MENTION_0000747	minister	JC002YGFT:1867-1874	NIL90000085	PER	NOM	0.8337142467498779
GAIA_IE	EN_MENTION_0000748	people	JC002YGFT:367-372	NIL90000087	PER	NOM	0.5078729391098022
GAIA_IE	EN_MENTION_0000749	doctors	JC002YGFT:409-415	NIL90000088	PER	NOM	0.7050109505653381
GAIA_IE	EN_MENTION_0000750	people	JC002YGFT:1681-1686	NIL90000087	PER	NOM	0.5315163731575012
GAIA_IE	EN_MENTION_0000751	doctor	JC002YGFT:15-20	NIL90000089	PER	NOM	0.8487571477890015
GAIA_IE	EN_MENTION_0000752	patients	JC002YGFT:3316-3323	NIL90000090	PER	NOM	0.720445990562439
GAIA_IE	EN_MENTION_0000753	doctor	JC002YGFT:136-141	NIL90000089	PER	NOM	0.823383092880249
GAIA_IE	EN_MENTION_0000754	doctors	JC002YGFT:5314-5320	NIL90000088	PER	NOM	0.5120782256126404
GAIA_IE	EN_MENTION_0000755	figures	JC002YGFT:3954-3960	NIL90000091	PER	NOM	0.4716219902038574
GAIA_IE	EN_MENTION_0000756	media	JC002YGFT:4008-4012	NIL90000092	ORG	NOM	0.7009469270706177
GAIA_IE	EN_MENTION_0000757	members	JC002YGFT:4065-4071	NIL90000093	PER	NOM	0.6550319194793701
GAIA_IE	EN_MENTION_0000758	spokesperson	JC002YGFT:5608-5619	NIL90000094	PER	NOM	0.8514883518218994
GAIA_IE	EN_MENTION_0000759	victims	JC002YGFT:4872-4878	NIL90000095	PER	NOM	0.49795451760292053
GAIA_IE	EN_MENTION_0000760	father	JC002YGFT:4300-4305	NIL90000096	PER	NOM	0.8473617434501648
GAIA_IE	EN_MENTION_0000761	his	JC002YGFT:4296-4298	NIL90000096	PER	PRO	0.9914568662643433
GAIA_IE	EN_MENTION_0000762	state	JC002YGFT:3650-3654	NIL90000097	GPE	NOM	0.6368724703788757
GAIA_IE	EN_MENTION_0000763	president	JC002YGFT:3757-3765	NIL90000098	PER	NOM	0.6248515844345093
GAIA_IE	EN_MENTION_0000764	ideologist	JC002YGFT:4514-4523	NIL90000099	PER	NOM	0.6268466114997864
GAIA_IE	EN_MENTION_0000765	assistant	JC002YGFT:4529-4537	NIL90000100	PER	NOM	0.7066161632537842
GAIA_IE	EN_MENTION_0000766	general	JC002YGFT:4556-4562	NIL90000101	PER	NOM	0.6346822381019592
GAIA_IE	EN_MENTION_0000767	regime	JC002YGFT:4620-4625	NIL90000102	ORG	NOM	0.6652400493621826
GAIA_IE	EN_MENTION_0000768	head	JC002YGFT:4180-4183	NIL90000103	PER	NOM	0.4696773588657379
GAIA_IE	EN_MENTION_0000769	country	JC002YGFT:5884-5890	NIL90000084	GPE	NOM	0.8605344295501709
GAIA_IE	EN_MENTION_0000770	travelers	JC002YGFT:5919-5927	NIL90000104	PER	NOM	0.4486570656299591
GAIA_IE	EN_MENTION_0000771	patients	JC002YGFT:5738-5745	NIL90000090	PER	NOM	0.7176825404167175
GAIA_IE	EN_MENTION_0000772	epidemiologists	JC002YGFT:4750-4764	NIL90000105	PER	NOM	0.4805174469947815
GAIA_IE	EN_MENTION_0000773	scientist	JC002YGFT:6197-6205	NIL90000106	PER	NOM	0.7805736660957336
GAIA_IE	EN_MENTION_0000774	CEO	JC002YGFT:6211-6213	NIL90000107	PER	NOM	0.7103210091590881
GAIA_IE	EN_MENTION_0000775	corporation	JC002YGFT:6226-6236	NIL90000108	ORG	NOM	0.9028462767601013
GAIA_IE	EN_MENTION_0000776	weapons	JC002YGFT:6933-6939	NIL90000109	WEA	NOM	0.7727159261703491
GAIA_IE	EN_MENTION_0000777	allies	JC002YGFT:6994-6999	NIL90000110	GPE	NOM	0.6976983547210693
GAIA_IE	EN_MENTION_0000778	its	JC002YGFT:6990-6992	NIL90000110	GPE	PRO	0.9207205772399902
GAIA_IE	EN_MENTION_0000779	caller	JC002YGFT:6482-6487	NIL90000111	PER	NOM	0.7637641429901123
GAIA_IE	EN_MENTION_0000780	staff	JC002YGFT:6522-6526	NIL90000112	PER	NOM	0.5186174511909485
GAIA_IE	EN_MENTION_0000781	agents	JC002YGFT:7405-7410	NIL90000113	PER	NOM	0.3865983188152313
GAIA_IE	EN_MENTION_0000782	They	JC002YGFT:7415-7418	NIL90000113	PER	PRO	0.37629181146621704
GAIA_IE	EN_MENTION_0000783	anthrax	JC002YGFT:7431-7437	NIL90000114	WEA	NOM	0.8340169787406921
GAIA_IE	EN_MENTION_0000784	weapons	JC002YGFT:9184-9190	NIL90000109	WEA	NOM	0.7983255982398987
GAIA_IE	EN_MENTION_0000785	home	JC002YGFT:9880-9883	NIL90000115	FAC	NOM	0.4871878921985626
GAIA_IE	EN_MENTION_0000786	park	JC002YGFT:9885-9888	NIL90000116	FAC	NOM	0.5866618752479553
GAIA_IE	EN_MENTION_0000787	area	JC002YGFT:9913-9916	NIL90000117	LOC	NOM	0.7315360903739929
GAIA_IE	EN_MENTION_0000788	men	JC002YGFT:9951-9953	NIL90000118	PER	NOM	0.8081772327423096
GAIA_IE	EN_MENTION_0000789	weapons	JC002YGFT:8662-8668	NIL90000109	WEA	NOM	0.8019518256187439
GAIA_IE	EN_MENTION_0000790	weapons	JC002YGFT:8701-8707	NIL90000109	WEA	NOM	0.8144843578338623
GAIA_IE	EN_MENTION_0000791	terrorist	JC002YGFT:8766-8774	NIL90000119	PER	NOM	0.40295103192329407
GAIA_IE	EN_MENTION_0000792	weapons	JC002YGFT:8884-8890	NIL90000109	WEA	NOM	0.8701580166816711
GAIA_IE	EN_MENTION_0000793	investigators	JC002YGFT:10083-10095	NIL90000120	PER	NOM	0.6940402984619141
GAIA_IE	EN_MENTION_0000794	home	JC002YGFT:10132-10135	NIL90000115	FAC	NOM	0.5743148326873779
GAIA_IE	EN_MENTION_0000795	men	JC002YGFT:9738-9740	NIL90000118	PER	NOM	0.9133448004722595
GAIA_IE	EN_MENTION_0000796	who	JC002YGFT:9742-9744	NIL90000118	PER	PRO	0.9741743206977844
GAIA_IE	EN_MENTION_0000797	park	JC002YGFT:10057-10060	NIL90000116	FAC	NOM	0.5920823812484741
GAIA_IE	EN_MENTION_0000798	members	JC002YGFT:10648-10654	NIL90000093	PER	NOM	0.5315327644348145
GAIA_IE	EN_MENTION_0000799	people	JC002YGFT:10736-10741	NIL90000087	PER	NOM	0.6004301905632019
GAIA_IE	EN_MENTION_0000800	doctors	JC002YGFT:11538-11544	NIL90000088	PER	NOM	0.6155425310134888
GAIA_IE	EN_MENTION_0000801	patients	JC002YGFT:11582-11589	NIL90000090	PER	NOM	0.5851848721504211
GAIA_IE	EN_MENTION_0000802	doctors	JC002YGFT:11170-11176	NIL90000088	PER	NOM	0.6696497201919556
GAIA_IE	EN_MENTION_0000803	patient	JC002YGFT:11360-11366	NIL90000121	PER	NOM	0.8113728761672974
GAIA_IE	EN_MENTION_0000804	who	JC002YGFT:11368-11370	NIL90000121	PER	PRO	0.9672294855117798
GAIA_IE	EN_MENTION_0000805	laboratory	JC002YGFT:11461-11470	NIL90000122	FAC	NOM	0.5346564054489136
GAIA_IE	EN_MENTION_0000806	doctors	JC002YGFT:10896-10902	NIL90000088	PER	NOM	0.5501461029052734
GAIA_IE	EN_MENTION_0000807	officials	JC002YGFT:10226-10234	NIL90000123	PER	NOM	0.7709034085273743
GAIA_IE	EN_MENTION_0000808	person	JC002YGFT:10828-10833	NIL90000124	PER	NOM	0.8091564178466797
GAIA_IE	EN_MENTION_0000809	the region	JC002YGFT:1402-1411	NIL90000125	LOC	NOM	1.0
GAIA_IE	EN_MENTION_0000810	the government	JC002YGFT:6267-6280	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0000811	terrorism	JC002YGFT:615-623	NIL90000119	CRM	NOM	1.0
GAIA_IE	EN_MENTION_0000812	labs	JC002YGFT:869-872	NIL90000126	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0000813	ministry	JC002YGFT:2248-2255	NIL90000127	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0000814	terrorism	JC002YGFT:51-59	NIL90000119	CRM	NOM	1.0
GAIA_IE	EN_MENTION_0000815	terrorism	JC002YGFT:172-180	NIL90000119	CRM	NOM	1.0
GAIA_IE	EN_MENTION_0000816	authorities	JC002YGFT:3519-3529	NIL90000128	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0000817	state	JC002YGFT:3544-3548	NIL90000097	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0000818	labs	JC002YGFT:6836-6839	NIL90000126	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0000819	nations	JC002YGFT:6889-6895	NIL90000129	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0000820	law enforcement	JC002YGFT:9812-9826	NIL90000130	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000821	trailer	JC002YGFT:10049-10055	NIL90000131	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000822	state	JC002YGFT:10458-10462	NIL90000097	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0000823	authorities	JC002YGFT:11225-11235	NIL90000128	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0000824	six of the eight original fatalities	JC002YGFT:754-789	NIL90000132	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000825	the public health system	JC002YGFT:2414-2437	NIL90000133	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0000826	people	JC002YGFT:1991-1996	NIL90000087	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000827	one	JC002YGFT:1536-1538	NIL90000134	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000828	nine fatalities	JC002YGFT:1575-1589	NIL90000135	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000829	ten people	JC002YGFT:3233-3242	NIL90000136	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000830	9537 confirmed cases	JC002YGFT:1378-1397	NIL90000137	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000831	ten	JC002YGFT:3095-3097	NIL90000138	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000832	they	JC002YGFT:5323-5326	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000833	they	JC002YGFT:5026-5029	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000834	Doctors	JC002YGFT:3489-3495	NIL90000088	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000835	they	JC002YGFT:3588-3591	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000836	two	JC002YGFT:4654-4656	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000837	first eight cases	JC002YGFT:4788-4804	NIL90000141	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000838	the other	JC002YGFT:6610-6618	NIL90000142	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000839	they	JC002YGFT:7663-7666	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000840	they	JC002YGFT:7190-7193	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000841	they	JC002YGFT:7276-7279	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000842	they	JC002YGFT:7322-7325	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000843	they	JC002YGFT:7368-7371	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000844	there	JC002YGFT:8019-8023	NIL90000143	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0000845	one	JC002YGFT:8033-8035	NIL90000134	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000846	two	JC002YGFT:9727-9729	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000847	one	JC002YGFT:7888-7890	NIL90000134	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000848	two	JC002YGFT:7895-7897	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000849	victims	JC002YGFT:10398-10404	NIL90000095	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000850	patients	JC002YGFT:10537-10544	NIL90000090	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000851	they	JC002YGFT:11605-11608	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0000852	one	JC002YGFT:11356-11358	NIL90000134	VEH	NOM	1.0
GAIA_IE	EN_MENTION_0000853	who	JC002YGFT:539-541	80000489	PER	PRO	0.962562620639801
GAIA_IE	EN_MENTION_0000854	We	JC002YGFT:1044-1045	NIL90000145	PER	PRO	0.4724893569946289
GAIA_IE	EN_MENTION_0000855	he	JC002YGFT:1112-1113	NIL90000146	PER	PRO	0.9895222187042236
GAIA_IE	EN_MENTION_0000856	I	JC002YGFT:1149-1149	NIL90000147	PER	PRO	0.9802546501159668
GAIA_IE	EN_MENTION_0000857	their	JC002YGFT:2898-2902	NIL90000148	PER	PRO	0.6822530031204224
GAIA_IE	EN_MENTION_0000858	They	JC002YGFT:2042-2045	NIL90000139	PER	PRO	0.38255494832992554
GAIA_IE	EN_MENTION_0000859	I	JC002YGFT:5353-5353	NIL90000147	PER	PRO	0.9900738596916199
GAIA_IE	EN_MENTION_0000860	them	JC002YGFT:5367-5370	NIL90000149	PER	PRO	0.27410873770713806
GAIA_IE	EN_MENTION_0000861	one	JC002YGFT:3939-3941	NIL90000134	PER	PRO	0.2581169307231903
GAIA_IE	EN_MENTION_0000862	I	JC002YGFT:5459-5459	NIL90000147	PER	PRO	0.9877455830574036
GAIA_IE	EN_MENTION_0000863	you	JC002YGFT:5483-5485	NIL90000150	PER	PRO	0.9698410034179688
GAIA_IE	EN_MENTION_0000864	he	JC002YGFT:4340-4341	NIL90000146	PER	PRO	0.990401566028595
GAIA_IE	EN_MENTION_0000865	himself	JC002YGFT:4353-4359	NIL90000151	PER	PRO	0.9714275598526001
GAIA_IE	EN_MENTION_0000866	his	JC002YGFT:4141-4143	NIL90000152	PER	PRO	0.9966073036193848
GAIA_IE	EN_MENTION_0000867	I	JC002YGFT:5668-5668	NIL90000147	PER	PRO	0.9920217990875244
GAIA_IE	EN_MENTION_0000868	I	JC002YGFT:5394-5394	NIL90000147	PER	PRO	0.9943681359291077
GAIA_IE	EN_MENTION_0000869	I	JC002YGFT:5411-5411	NIL90000147	PER	PRO	0.9954125881195068
GAIA_IE	EN_MENTION_0000870	he	JC002YGFT:6251-6252	NIL90000146	PER	PRO	0.9834821820259094
GAIA_IE	EN_MENTION_0000871	their	JC002YGFT:6830-6834	NIL90000148	GPE	PRO	0.7751839756965637
GAIA_IE	EN_MENTION_0000872	their	JC002YGFT:6952-6956	NIL90000148	GPE	PRO	0.8823698163032532
GAIA_IE	EN_MENTION_0000873	his	JC002YGFT:6589-6591	NIL90000152	PER	PRO	0.992755115032196
GAIA_IE	EN_MENTION_0000874	his	JC002YGFT:6634-6636	NIL90000152	PER	PRO	0.9846834540367126
GAIA_IE	EN_MENTION_0000875	anyone	JC002YGFT:6661-6666	NIL90000153	PER	PRO	0.9155473113059998
GAIA_IE	EN_MENTION_0000876	their	JC002YGFT:7696-7700	NIL90000148	PER	PRO	0.3431948721408844
GAIA_IE	EN_MENTION_0000877	They	JC002YGFT:7048-7051	NIL90000139	PER	PRO	0.5133757591247559
GAIA_IE	EN_MENTION_0000878	their	JC002YGFT:7255-7259	NIL90000148	GPE	PRO	0.5833249092102051
GAIA_IE	EN_MENTION_0000879	their	JC002YGFT:7339-7343	NIL90000148	PER	PRO	0.1907673478126526
GAIA_IE	EN_MENTION_0000880	They	JC002YGFT:7728-7731	NIL90000139	PER	PRO	0.37023013830184937
GAIA_IE	EN_MENTION_0000881	They	JC002YGFT:7540-7543	NIL90000139	PER	PRO	0.3644440174102783
GAIA_IE	EN_MENTION_0000882	They	JC002YGFT:7466-7469	NIL90000139	PER	PRO	0.42474693059921265
GAIA_IE	EN_MENTION_0000883	They	JC002YGFT:7509-7512	NIL90000139	PER	PRO	0.3929787576198578
GAIA_IE	EN_MENTION_0000884	They	JC002YGFT:7440-7443	NIL90000139	PER	PRO	0.4257078468799591
GAIA_IE	EN_MENTION_0000885	Our	JC002YGFT:9808-9810	NIL90000154	ORG	PRO	0.48552030324935913
GAIA_IE	EN_MENTION_0000886	you	JC002YGFT:7993-7995	NIL90000150	PER	PRO	0.9674364924430847
GAIA_IE	EN_MENTION_0000887	where	JC002YGFT:10725-10729	3625428	FAC	PRO	0.35164326429367065
GAIA_IE	EN_MENTION_0000888	one	JC002YGFT:11645-11647	NIL90000134	PER	PRO	0.6135151386260986
GAIA_IE	EN_MENTION_0000889	They	JC002YGFT:11286-11289	NIL90000139	PER	PRO	0.4219004511833191
GAIA_IE	EN_MENTION_0000890	CARACAS/SAN	KC003ADPC:71-81	NIL90000156	GPE	NAM	0.39387351274490356
GAIA_IE	EN_MENTION_0000891	Venezuela	KC003ADPC:94-102	3625428	GPE	NAM	0.9688618779182434
GAIA_IE	EN_MENTION_0000892	Venezuela	KC003ADPC:130-138	3625428	GPE	NAM	0.935422420501709
GAIA_IE	EN_MENTION_0000893	Nicolas Maduro	KC003ADPC:255-268	m.0h7hb4	PER	NAM	0.9800707995891571
GAIA_IE	EN_MENTION_0000894	President	KC003ADPC:245-253	m.0h7hb4	PER	NOM	0.653901994228363
GAIA_IE	EN_MENTION_0000895	Maduro	KC003ADPC:729-734	30003777	PER	NAM	0.972865641117096
GAIA_IE	EN_MENTION_0000896	Venezuela’s	KC003ADPC:785-795	3625428	GPE	NAM	0.7681852579116821
GAIA_IE	EN_MENTION_0000897	Maduro	KC003ADPC:2409-2414	30003777	PER	NAM	0.97879558801651
GAIA_IE	EN_MENTION_0000898	Hugo Chavez	KC003ADPC:2632-2642	m.0d1b_	PER	NAM	0.9743599593639374
GAIA_IE	EN_MENTION_0000899	Spain	KC003ADPC:1096-1100	2510769	GPE	NAM	0.9587528705596924
GAIA_IE	EN_MENTION_0000900	Canada	KC003ADPC:1103-1108	6251999	GPE	NAM	0.9107474088668823
GAIA_IE	EN_MENTION_0000901	Colombia	KC003ADPC:1111-1118	3686110	GPE	NAM	0.9242463111877441
GAIA_IE	EN_MENTION_0000902	the United States	KC003ADPC:1124-1140	6252001	GPE	NAM	0.5984018842379252
GAIA_IE	EN_MENTION_0000903	Maduro	KC003ADPC:1879-1884	30003777	PER	NAM	0.8968551158905029
GAIA_IE	EN_MENTION_0000904	Congress	KC003ADPC:1917-1924	20000051	ORG	NAM	0.881589412689209
GAIA_IE	EN_MENTION_0000905	Berta Hernandez	KC003ADPC:2252-2266	NIL90000164	PER	NAM	0.9605799317359924
GAIA_IE	EN_MENTION_0000906	supporter	KC003ADPC:2242-2250	NIL90000164	PER	NOM	0.8784520626068115
GAIA_IE	EN_MENTION_0000907	Caracas	KC003ADPC:2305-2311	3646738	GPE	NAM	0.7407025098800659
GAIA_IE	EN_MENTION_0000908	Caracas	KC003ADPC:1582-1588	3646738	GPE	NAM	0.6974218487739563
GAIA_IE	EN_MENTION_0000909	Trump	KC003ADPC:1303-1307	m.0cqt90	PER	NAM	0.6196152567863464
GAIA_IE	EN_MENTION_0000910	U.S	KC003ADPC:1348-1350	6252001	GPE	NAM	0.8337358236312866
GAIA_IE	EN_MENTION_0000911	Venezuela’s	KC003ADPC:1366-1376	3625428	GPE	NAM	0.7938590049743652
GAIA_IE	EN_MENTION_0000912	U.S	KC003ADPC:1429-1431	6252001	GPE	NAM	0.851818859577179
GAIA_IE	EN_MENTION_0000913	U.S	KC003ADPC:1461-1463	6252001	GPE	NAM	0.7421812415122986
GAIA_IE	EN_MENTION_0000914	Venezuela’s	KC003ADPC:1503-1513	3625428	GPE	NAM	0.6328500509262085
GAIA_IE	EN_MENTION_0000915	PDVSA	KC003ADPC:1527-1531	m.04gnr5	ORG	NAM	0.40877580642700195
GAIA_IE	EN_MENTION_0000916	company	KC003ADPC:1519-1525	m.04gnr5	ORG	NOM	0.7757342457771301
GAIA_IE	EN_MENTION_0000917	Venezuelan	KC003ADPC:1253-1262	3625428	GPE	NAM	0.6817942261695862
GAIA_IE	EN_MENTION_0000918	Maduro	KC003ADPC:1210-1215	30003777	PER	NAM	0.9320282340049744
GAIA_IE	EN_MENTION_0000919	Donald Trump	KC003ADPC:2661-2672	m.0cqt90	PER	NAM	0.8642198443412781
GAIA_IE	EN_MENTION_0000920	Venezuelan	KC003ADPC:2693-2702	3625428	GPE	NAM	0.7743015885353088
GAIA_IE	EN_MENTION_0000921	Maduro	KC003ADPC:2734-2739	30003777	PER	NAM	0.9796674251556396
GAIA_IE	EN_MENTION_0000922	he	KC003ADPC:2744-2745	30003777	PER	PRO	0.991022527217865
GAIA_IE	EN_MENTION_0000923	Caracas	KC003ADPC:2795-2801	3646738	GPE	NAM	0.7184492945671082
GAIA_IE	EN_MENTION_0000924	Venezuelans	KC003ADPC:2970-2980	3625428	GPE	NAM	0.40545961260795593
GAIA_IE	EN_MENTION_0000925	Maduro	KC003ADPC:4057-4062	30003777	PER	NAM	0.8888143301010132
GAIA_IE	EN_MENTION_0000926	Andean	KC003ADPC:5504-5509	3923974	LOC	NAM	0.6951736211776733
GAIA_IE	EN_MENTION_0000927	Tachira	KC003ADPC:5520-5526	3626553	GPE	NAM	0.5985509753227234
GAIA_IE	EN_MENTION_0000928	state	KC003ADPC:5511-5515	3626553	GPE	NOM	0.8486051559448242
GAIA_IE	EN_MENTION_0000929	whose	KC003ADPC:5529-5533	3626553	GPE	PRO	0.9336628913879395
GAIA_IE	EN_MENTION_0000930	San Cristobal	KC003ADPC:5546-5558	2178514	GPE	NAM	0.4705798774957657
GAIA_IE	EN_MENTION_0000931	capital	KC003ADPC:5535-5541	2178514	GPE	NOM	0.538230299949646
GAIA_IE	EN_MENTION_0000932	Maduro	KC003ADPC:4089-4094	30003777	PER	NAM	0.9130877256393433
GAIA_IE	EN_MENTION_0000933	European	KC003ADPC:4204-4211	6255148	LOC	NAM	0.737982988357544
GAIA_IE	EN_MENTION_0000934	Latin America	KC003ADPC:4265-4277	m.04pnx	LOC	NAM	0.819495439529419
GAIA_IE	EN_MENTION_0000935	Chavez	KC003ADPC:6182-6187	30001598	PER	NAM	0.9892002940177917
GAIA_IE	EN_MENTION_0000936	Maduro’s	KC003ADPC:6190-6197	NIL90000173	PER	NAM	0.4735436737537384
GAIA_IE	EN_MENTION_0000937	Trina Sanchez	KC003ADPC:4677-4689	NIL90000174	PER	NAM	0.9714154899120331
